vx_des_mean,vx_meas_mean,vx_error_mean,vx_error_rmse,vx_error_mae,vx_error_max_abs,body_z_des_mean,body_z_meas_mean,body_z_error_mean,body_z_error_rmse,body_z_error_mae,body_z_error_max_abs,roll0_deg,roll_mean_delta_deg,roll_std_delta_deg,roll_min_delta_deg,roll_max_delta_deg,roll_range_deg,roll_delta_max_abs_deg,pitch0_deg,pitch_mean_delta_deg,pitch_std_delta_deg,pitch_min_delta_deg,pitch_max_delta_deg,pitch_range_deg,pitch_delta_max_abs_deg,min_base_z,max_base_z,max_abs_roll_deg_global,max_abs_pitch_deg_global,trial_name,sweep_name,sweep_value,success,failure_reason,final_base_x,elapsed_wall_s,max_contact_force_n,mean_mpc_update_ms,mean_mpc_solve_ms,x_vel_des_cfg,z_pos_des_cfg,height_swing_cfg,gait_hz_cfg,gait_duty_cfg,pitch_ref_deg_cfg
0.5,0.5269723882803231,0.026972388280323244,0.07091135114331669,0.04933802650316824,0.48759860751992434,0.2700000000000001,0.28462706891420925,0.014627068914209247,0.014955796440926082,0.014627068914209247,0.02582836851350051,-0.02719612670758912,0.03835261561460439,0.5028833277564438,-1.1514642678913594,1.2477224886693616,2.399186756560721,1.2477224886693616,0.5922820777345937,1.1248206623676218,0.4394086684094685,-0.1576871243394905,1.8127577917058588,1.9704449160453494,1.8127577917058588,0.27,0.2976392401207663,1.2800548852735867,2.547261493714428,swing_height_00_height_swing_0p0600,swing_height,0.06,1,none,1.6306010135440046,9.474483523999993,144.20635050887262,3.9033368359973792,8.005371299997478,0.5,0.27,0.06,3.0,0.6,0.0
0.5,0.5220253650405406,0.02202536504054065,0.07149752544292196,0.04765634459174503,0.47961467122631596,0.2700000000000001,0.2855698605123434,0.015569860512343376,0.015833777703802218,0.015569860512343376,0.024980446324616434,-0.04466480271446114,0.052824849764957015,0.6481086429887642,-1.7041400069743529,1.7759436982003536,3.4800837051747067,1.7759436982003536,0.6907693141869735,1.2554442792469673,0.4881597079176311,-0.18236346975645107,2.111486272684996,2.2938497424414472,2.111486272684996,0.27,0.29952918492556335,1.748804809688814,2.9296119815120094,swing_height_01_height_swing_0p0920,swing_height,0.092,1,none,1.6176732051387384,8.960725527000022,179.569617482126,3.701942815999246,5.962685620002958,0.5,0.27,0.092,3.0,0.6,0.0
0.5,0.5197702024792462,0.019770202479246195,0.07406788663558252,0.0508409765196945,0.47042612721397226,0.2700000000000001,0.28569587451740874,0.0156958745174087,0.015964763341317294,0.0156958745174087,0.02465174152562355,-0.05477220713648424,0.010374145866286509,0.6535940761228305,-1.6637982152100226,1.6085875133610028,3.2723857285710256,1.6637982152100226,0.7804579252250848,1.2497938476993715,0.5312548018500239,-0.22224078420914847,2.2278877545123614,2.45012853872151,2.2278877545123614,0.27,0.30302765093268774,1.718570422346507,3.243340893977514,swing_height_02_height_swing_0p1240,swing_height,0.124,1,none,1.6089801886183313,10.225073250000037,172.01045504406284,4.453422663997571,7.428274868001608,0.5,0.27,0.124,3.0,0.6,0.0
0.5,0.5193124360897279,0.019312436089727887,0.07974712700488962,0.0560563857505912,0.460848098468695,0.2700000000000001,0.28632897179192957,0.01632897179192955,0.016599821593306297,0.01632897179192955,0.024818823392624145,-0.0500665635977816,0.0662022212234546,0.6771438534281019,-1.416941410045813,1.5070807406842068,2.92402215073002,1.5070807406842068,0.8792569200861879,1.3477529960438925,0.6133806059090025,-0.29208280498192923,2.4703648853039675,2.7624476902858968,2.4703648853039675,0.27,0.3042174596603536,2.5532628568223905,3.760548103042134,swing_height_03_height_swing_0p1560,swing_height,0.156,1,none,1.6087718368164698,9.445130216999928,301.7252777931173,4.087853211998208,7.259178515997974,0.5,0.27,0.156,3.0,0.6,0.0
0.5,0.5432887214637389,0.04328872146373887,0.1085191666216087,0.0826691344500039,0.45533520690037077,0.2700000000000001,0.2918574503977048,0.021857450397704783,0.02235727571429955,0.021857450397704783,0.03261037485749635,-0.011710880112182718,0.22773589623608842,1.1231372387943885,-3.9156175844991274,4.714462691867623,8.630080276366751,4.714462691867623,0.976961326926375,1.4774120722808133,0.7779700473057172,-0.9501954361956524,2.9178476167157177,3.86804305291137,2.9178476167157177,0.27,0.30817551150829836,4.702751811755441,4.052111545719752,swing_height_04_height_swing_0p1880,swing_height,0.188,1,none,1.6995262911931053,9.776399782999988,550.5252138916705,4.22037525199903,7.833090692000496,0.5,0.27,0.188,3.0,0.6,0.0
0.5,0.5671262486857888,0.06712624868578879,0.20742453467465075,0.16956576553425126,0.463305126197867,0.26999999999999996,0.2796482089472109,0.009648208947210838,0.017581832509438754,0.015363469608575674,0.034563056638334866,-0.013174345081574572,6.53122070362592,9.47836185739361,-5.561609225125283,31.224524061513435,36.786133286638716,31.224524061513435,1.107509705273884,-2.251299608161055,3.0339941080225263,-9.89440144314675,1.9437185499260983,11.838119993072848,9.89440144314675,0.23158792081991184,0.298173710741277,35.65865538043318,8.786891737872866,swing_height_05_height_swing_0p2200,swing_height,0.22,0,roll_limit,0.5516186776741828,3.8932878589999973,707.6297592964409,4.095594938767553,8.748450255108292,0.5,0.27,0.22,3.0,0.6,0.0
