vx_des_mean,vx_meas_mean,vx_error_mean,vx_error_rmse,vx_error_mae,vx_error_max_abs,body_z_des_mean,body_z_meas_mean,body_z_error_mean,body_z_error_rmse,body_z_error_mae,body_z_error_max_abs,roll0_deg,roll_mean_delta_deg,roll_std_delta_deg,roll_min_delta_deg,roll_max_delta_deg,roll_range_deg,roll_delta_max_abs_deg,pitch0_deg,pitch_mean_delta_deg,pitch_std_delta_deg,pitch_min_delta_deg,pitch_max_delta_deg,pitch_range_deg,pitch_delta_max_abs_deg,min_base_z,max_base_z,max_abs_roll_deg_global,max_abs_pitch_deg_global,trial_name,sweep_name,sweep_value,success,failure_reason,final_base_x,elapsed_wall_s,max_contact_force_n,mean_mpc_update_ms,mean_mpc_solve_ms,x_vel_des_cfg,z_pos_des_cfg,height_swing_cfg,gait_hz_cfg,gait_duty_cfg,pitch_ref_deg_cfg
0.5,0.51762844080311,0.017628440803110008,0.07177142190838634,0.049185919817082556,0.4776288904126212,0.2700000000000001,0.2826489323169739,0.012648932316973907,0.013000992863455622,0.012648932316973907,0.024529224108003567,-0.0456633936262703,0.11481692724744208,0.5668264569945703,-1.2236860797000284,1.3267073678584875,2.550393447558516,1.3267073678584875,0.7146642098668988,-16.84419430893514,3.6584478119319273,-18.975531326846202,0.3978245474564501,19.373355874302653,18.975531326846202,0.27,0.29555272471615873,2.0371184350718954,18.260867116979302,pitch_00_pitch_ref_deg_m20p0000,pitch,-20.0,1,none,1.5923172357303728,18.005086184999982,152.44314136199898,5.030707435995282,8.078622603999975,0.5,0.27,0.1,3.0,0.6,-20.0
0.5,0.5203047628076768,0.0203047628076768,0.07176894769265983,0.04890341875120231,0.4776288904126212,0.2700000000000001,0.2827335626438271,0.012733562643827072,0.013066891134748527,0.012733562643827072,0.02404111967339595,-0.0456633936262703,0.036073932134884724,0.5377623535828225,-1.3902365046221457,1.3015104372066517,2.6917469418287974,1.3902365046221457,0.7146642098668988,-11.765700986498679,2.5713693530519337,-13.50658126269822,0.3978245474564501,13.90440581015467,13.50658126269822,0.27,0.2957299279114779,1.435899898248416,12.79191705283132,pitch_01_pitch_ref_deg_m14p2857,pitch,-14.285714285714285,1,none,1.600426279432804,17.728253676999884,149.77635780218023,5.549747187978937,8.485281564013349,0.5,0.27,0.1,3.0,0.6,-14.285714285714285
0.5,0.5205196770869294,0.020519677086929422,0.07158113882038844,0.04822457534778949,0.4776288904126212,0.2700000000000001,0.2837519623773172,0.013751962377317182,0.014036462052953034,0.013751962377317182,0.0238754309522205,-0.0456633936262703,0.12276781419641446,0.580032165253739,-1.3576524385193427,1.629419677392377,2.9870721159117197,1.629419677392377,0.7146642098668988,-6.559171756371587,1.4419811257887551,-7.713353928097294,0.3978245474564501,8.111178475553745,7.713353928097294,0.27,0.2957924963739738,1.5837562837661068,6.998689718230394,pitch_02_pitch_ref_deg_m8p5714,pitch,-8.571428571428571,1,none,1.6065537588409884,17.44861838299994,166.47229738184072,5.358180480003284,7.795804887995473,0.5,0.27,0.1,3.0,0.6,-8.571428571428571
0.5,0.5187276073054513,0.018727607305451408,0.07068501700606401,0.04686667565073573,0.4776288904126212,0.2700000000000001,0.2850030376734658,0.015003037673465763,0.015272798203960901,0.015003037673465763,0.024576164636537334,-0.0456633936262703,0.038189161295836715,0.6021674458371009,-1.4994761239180867,1.5248176732536385,3.024293797171725,1.5248176732536385,0.7146642098668988,-1.3579125597264754,0.42719437871231924,-1.9283452078766108,0.3978245474564501,2.3261697553330607,1.9283452078766108,0.27,0.2979725697781685,1.545139517544357,1.2136809980097123,pitch_03_pitch_ref_deg_m2p8571,pitch,-2.8571428571428577,1,none,1.6045296230991792,18.895700901000055,170.28964551410903,5.922364111987918,8.762026532020172,0.5,0.27,0.1,3.0,0.6,-2.8571428571428577
0.5,0.5227346916681812,0.022734691668181244,0.07321095579131172,0.050541100933420215,0.4776288904126212,0.2700000000000001,0.2850705348660275,0.015070534866027543,0.015312576307481158,0.015070534866027543,0.024534393454543002,-0.0456633936262703,0.08475830737695024,0.5124905217362608,-1.0937878579612512,1.519394975162888,2.613182833124139,1.519394975162888,0.7146642098668988,3.7541380208436927,0.9658282383091772,0.34174638203546054,4.840538665139261,4.4987922831038,4.840538665139261,0.27,0.2993580952594921,1.4737315815366177,5.5552028750061595,pitch_04_pitch_ref_deg_2p8571,pitch,2.8571428571428577,1,none,1.6222795101174743,17.793232988,144.67247912327713,5.2405869760114,9.658160848008265,0.5,0.27,0.1,3.0,0.6,2.8571428571428577
0.5,0.518144405956294,0.01814440595629399,0.07321379554536375,0.04813087119937195,0.4776288904126212,0.2700000000000001,0.2876416749515616,0.01764167495156158,0.017806220677245754,0.01764167495156158,0.025680351999697648,-0.0456633936262703,0.004868696310175386,0.6100376991057905,-1.5765376051668,1.5360710321779796,3.1126086373447794,1.5765376051668,0.7146642098668988,9.055668735846247,2.1522637270229703,0.3722607646020379,10.585740363909036,10.213479599306998,10.585740363909036,0.27,0.30322146844747744,1.6222009987930703,11.300404573775936,pitch_05_pitch_ref_deg_8p5714,pitch,8.571428571428573,1,none,1.6156420198807802,17.471558307000123,142.21372443505962,5.293683200010491,8.80758278400208,0.5,0.27,0.1,3.0,0.6,8.571428571428573
0.5,0.5110153084008408,0.011015308400840874,0.07216264199714706,0.044181500309987756,0.4776288904126212,0.2700000000000001,0.2892665918763468,0.019266591876346818,0.019414281174709676,0.019266591876346818,0.026716657222479068,-0.0456633936262703,0.058402942247164365,0.7223272612373179,-1.790315463446336,1.8970468116395562,3.687362275085892,1.8970468116395562,0.7146642098668988,14.396039793768932,3.358681065423224,0.38685500572293835,16.417867554278118,16.03101254855518,16.417867554278118,0.27,0.3242145695120914,2.015885911120055,17.132531764145014,pitch_06_pitch_ref_deg_14p2857,pitch,14.285714285714285,1,none,1.6227062667793757,19.369227925999894,198.4211244938709,5.970445623986961,8.715844020007353,0.5,0.27,0.1,3.0,0.6,14.285714285714285
0.5,0.5061221316166487,0.006122131616648615,0.07175935676787867,0.04288985528078407,0.4776288904126212,0.2700000000000001,0.29004675207040936,0.020046752070409332,0.020187020072305717,0.020046752070409332,0.02783300944168715,-0.0456633936262703,-0.009686718651113225,0.6894640225457085,-1.9000851836079293,1.850782156338624,3.750867339946553,1.9000851836079293,0.7146642098668988,19.59475691000138,4.523414148332085,0.3978245474564501,22.109163548237145,21.711339000780693,22.109163548237145,0.27,0.3177247440436713,1.9457485772341996,22.823827758104045,pitch_07_pitch_ref_deg_20p0000,pitch,20.0,1,none,1.6027783894607286,19.386373842000012,179.862458881741,6.05847325999639,10.220358387989108,0.5,0.27,0.1,3.0,0.6,20.0
